,customerID,PersonalNumber,firstName,lastName,dateOfBirth,gender,nationality,addressStreet,addressPostalCode,addressCity,addressCountry,phoneNumber,email,idnumber,idType
,24069345397,24069345397,Levi,Nygaard,1993-06-24,Male,Norwegian,Snorres veg 52,2618,LILLEHAMMER,Norway,453 78 730,LeviNygaard@cuvox.de,4942071281,Driving License
,18077424217,18077424217,Hanna,Istad,1974-07-18,Female,Norwegian,Brudelia 25,6013,ÅLESUND,Norway,982 44 178,HannaIstad@dayrep.com,7274430783,Passport
,10078137350,10078137350,Maia,Lund,1981-07-10,Female,Norwegian,Hellerudvegen 93,2211,KONGSVINGER,Norway,436 37 990,MaiaLund@cuvox.de,7617676645,Passport
,05035554064,05035554064,Maya,Richardsen,1955-03-05,Female,Norwegian,Olsviklia 200,6019,ÅLESUND,Norway,952 98 008,MayaRichardsen@rhyta.com,8254641545,Passport
,17116590644,17116590644,Melvin,Pedersen,1965-11-17,Male,Norwegian,Vollen 245,3946,PORSGRUNN,Norway,932 15 370,MelvinPedersen@teleworm.us,6263731045,Passport
,21125831237,21125831237,Oskar,Nissen,1958-12-21,Male,Norwegian,Marmorvegen 123,2611,LILLEHAMMER,Norway,471 51 280,OskarNissen@armyspy.com,7212949534,Passport
,25035592213,25035592213,Birk,Hansen,1955-03-25,Male,Norwegian,Jåttåvågveien 123,4020,STAVANGER,Norway,481 38 429,BirkHansen@teleworm.us,6876824480,Passport
,28057676216,28057676216,Andreas,Wold,1976-05-28,Male,Norwegian,Brolandsveien 208,0980,OSLO,Norway,983 25 726,AndreasWold@einrot.com,6965287583,Passport
,26068853700,26068853700,Tim,Njærheim,1988-06-26,Male,Norwegian,Sørlia 50,1397,NESØYA,Norway,449 95 286,TimNjaerheim@jourrapide.com,6821016306,Passport
,03058029209,03058029209,Marthe,Hauge,1980-05-03,Female,Norwegian,Margrethes vei 62,4311,HOMMERSÅK,Norway,422 64 900,MartheHauge@cuvox.de,6127646065,Driving License
,18048173046,18048173046,Thea,Kleppe,1981-04-18,Female,Norwegian,Søndre Ruavei 202,3614,KONGSBERG,Norway,924 20 979,TheaKleppe@einrot.com,6810119390,Driving License
,21019473687,21019473687,Trygve,Dokken,1994-01-21,Male,Norwegian,Washingtons vei 164,5019,BERGEN,Norway,944 90 851,TrygveDokken@superrito.com,5140873809,Driving License
,16106672834,16106672834,Vetle,Bue,1966-10-16,Male,Norwegian,Huldretunet 139,1476,RASTA,Norway,934 22 765,VetleBue@einrot.com,8658238236,Passport
,01078576073,01078576073,Anna,Winther,1985-07-01,Female,Norwegian,Bjørnemyrsveien 212,1344,HASLUM,Norway,955 64 058,AnnaWinther@jourrapide.com,5528414305,Driving License
,13059145912,13059145912,Oskar,Blom,1991-05-13,Male,Norwegian,Maurveien 122,8027,BODØ,Norway,480 15 772,OskarBlom@fleckens.hu,6349543612,Driving License
,08107571853,08107571853,Natalie,Olsen,1975-10-08,Female,Norwegian,Skogstien 189,4514,MANDAL,Norway,410 19 102,NatalieOlsen@gustr.com,5833717056,Passport
,08028088206,08028088206,Hanna,Stavrum,1980-02-08,Female,Norwegian,Skogmovegen 113,2050,JESSHEIM,Norway,911 29 798,HannaStavrum@armyspy.com,6109756777,Driving License
,19016340212,19016340212,Selma,Tveit,1963-01-19,Female,Norwegian,Bergersletta 68,1349,RYKKINN,Norway,485 91 152,SelmaTveit@einrot.com,7565985004,Driving License
,17076527338,17076527338,Kevin,Lyse,1965-07-17,Male,Norwegian,Caroline Øverlands vei 215,1356,BEKKESTUA,Norway,929 80 196,KevinLyse@fleckens.hu,4676684080,Driving License
,01015826757,01015826757,Silje,Johansen,1958-01-01,Female,Norwegian,Brånåstoppen 175,2019,SKEDSMOKORSET,Norway,453 80 179,SiljeJohansen@cuvox.de,7892431543,Passport
,14018333861,14018333861,Mia,Negård,1983-01-14,Female,Norwegian,Reinparkveien 67,8010,BODØ,Norway,474 51 979,MiaNegard@gustr.com,6375908511,Passport
,25099369832,25099369832,Victoria,Salte,1993-09-25,Female,Norwegian,Lyngvegen 48,2214,KONGSVINGER,Norway,427 65 805,VictoriaSalte@rhyta.com,4846793799,Driving License
,09056674378,09056674378,Erik,Nyhus,1966-05-09,Male,Norwegian,Blåbærsvingen 68,4843,ARENDAL,Norway,427 58 800,ErikNyhus@einrot.com,7177712152,Passport
,23035134277,23035134277,Kaia,Henriksen,1951-03-23,Female,Norwegian,Fagertun 72,1518,MOSS,Norway,958 26 921,KaiaHenriksen@rhyta.com,5974275942,Passport
,02057046063,02057046063,David,Sundet,1970-05-02,Male,Norwegian,Hvitveisen 223,6518,KRISTIANSUND N,Norway,921 76 783,DavidSundet@superrito.com,4456986174,Passport
,09116896682,09116896682,Even,Bergheim,1968-11-09,Male,Norwegian,Fossumhaugen 6,3721,SKIEN,Norway,499 93 349,EvenBergheim@rhyta.com,6719255246,Driving License
,08039365804,08039365804,Ylva,Myran,1993-03-08,Female,Norwegian,Katti Anker Møllers vei 140,0988,OSLO,Norway,944 04 702,YlvaMyran@teleworm.us,8128937991,Driving License
,17048623867,17048623867,Noor,Solli,1986-04-17,Female,Norwegian,Småskauen 128,1661,ROLVSØY,Norway,494 89 289,NoorSolli@dayrep.com,5999039408,Passport
,11045843553,11045843553,Alida,Pedersen,1958-04-11,Female,Norwegian,Øverlitunet 60,2316,HAMAR,Norway,462 31 011,AlidaPedersen@dayrep.com,5023434995,Passport
,04055298100,04055298100,Vida,Høgås,1952-05-04,Female,Norwegian,Kirkebyveien 197,1350,LOMMEDALEN,Norway,983 78 793,VidaHgas@einrot.com,7865600343,Passport
,11015267588,11015267588,Ole,Aarnes,1952-01-11,Male,Norwegian,Peder Klows gate 127,4010,STAVANGER,Norway,480 16 401,OleAarnes@fleckens.hu,7098093005,Passport
,14038996341,14038996341,Emine,Kvia,1989-03-14,Female,Norwegian,Åsestien 241,6017,ÅLESUND,Norway,490 42 360,EmineKvia@rhyta.com,7824094542,Passport
,11107734709,11107734709,Nora,Lorentsen,1977-10-11,Female,Norwegian,Bakkedalen 93,5225,NESTTUN,Norway,416 09 984,NoraLorentsen@cuvox.de,6644198229,Passport
,23066261455,23066261455,Maria,Nguyen,1962-06-23,Female,Norwegian,Pollenlia 240,3720,SKIEN,Norway,915 11 862,MariaNguyen@fleckens.hu,8750277086,Driving License
,07019576709,07019576709,Amalie,Pettersen,1995-01-07,Female,Norwegian,Rødrevvegen 63,7082,KATTEM,Norway,448 13 804,AmaliePettersen@teleworm.us,5543584725,Passport
,05018846206,05018846206,Elias,Danielsen,1988-01-05,Male,Norwegian,Paasche Aasens vei 166,3514,HØNEFOSS,Norway,956 58 146,EliasDanielsen@jourrapide.com,5197961349,Passport
,04117356626,04117356626,Christian,Svendsen,1973-11-04,Male,Norwegian,Stasjonsveien 28,3185,SKOPPUM,Norway,468 38 514,ChristianSvendsen@einrot.com,8567882711,Passport
,19046923621,19046923621,Eskil,Hansen,1969-04-19,Male,Norwegian,Ospelia 65,2020,SKEDSMOKORSET,Norway,973 02 908,EskilHansen@dayrep.com,8133810567,Passport
,28128790024,28128790024,Sigurd,Simonsen,1987-12-28,Male,Norwegian,Rugdeveien 100,4626,KRISTIANSAND S,Norway,439 98 875,SigurdSimonsen@einrot.com,7031641941,Passport
,26019623689,26019623689,Anne,Sæterbø,1996-01-26,Female,Norwegian,Vargveien 39,3235,SANDEFJORD,Norway,994 30 378,AnneSaeterb@armyspy.com,6301288336,Passport
,26119134762,26119134762,Linnea,Dybvik,1991-11-26,Female,Norwegian,Skolemestervegen 58,2005,RÆLINGEN,Norway,449 05 193,LinneaDybvik@cuvox.de,6673720096,Passport
,03098699742,03098699742,Karoline,Grimstad,1986-09-03,Female,Norwegian,Kirkegata 1,3919,PORSGRUNN,Norway,961 88 243,KarolineGrimstad@cuvox.de,5972962026,Passport
,23077774361,23077774361,Szymon,Melhus,1977-07-23,Male,Norwegian,Fredrik Selmers gate 115,6508,KRISTIANSUND N,Norway,429 10 938,SzymonMelhus@cuvox.de,6795685510,Passport
,11036951102,11036951102,Sofia,Mathisen,1969-03-11,Female,Norwegian,Kleggen 7,3048,DRAMMEN,Norway,948 70 856,SofiaMathisen@teleworm.us,6860308583,Driving License
,24119432677,24119432677,Maria,Stenvik,1994-11-24,Female,Norwegian,Vossegata 97,0475,OSLO,Norway,969 86 138,MariaStenvik@teleworm.us,5634044296,Driving License
,14089823496,14089823496,Malin,Pedersen,1998-08-14,Female,Norwegian,Anton Brekkes vei 18,1624,GRESSVIK,Norway,949 98 904,MalinPedersen@cuvox.de,4306319382,Passport
,11127334476,11127334476,Andre,Vollen,1973-12-11,Male,Norwegian,Såtevegen 104,5111,BREISTEIN,Norway,928 46 301,AndreVollen@fleckens.hu,8317920739,Driving License
,16125045149,16125045149,Marie,Tetlie,1950-12-16,Female,Norwegian,Kulesteinveien 122,3261,LARVIK,Norway,479 72 896,MarieTetlie@armyspy.com,4784155565,Driving License
,07129526724,07129526724,Emely,Almås,1995-12-07,Female,Norwegian,Engvegen 241,3746,SKIEN,Norway,960 35 310,EmelyAlmas@jourrapide.com,5605519120,Passport
,26096880949,26096880949,Rikke,Johansen,1968-09-26,Female,Norwegian,Hammerstien 113,4623,KRISTIANSAND S,Norway,914 62 506,RikkeJohansen@teleworm.us,5267556091,Passport
,24068293274,24068293274,Knut,Husby,1982-06-24,Male,Norwegian,Vardeheimveien 232,1088,OSLO,Norway,988 81 976,KnutHusby@teleworm.us,5156939187,Driving License
,06066442450,06066442450,Jan,Pettersen,1964-06-06,Male,Norwegian,Fjærevegen 198,9024,TOMASJORD,Norway,997 84 864,JanPettersen@rhyta.com,5180706229,Driving License
,27038080987,27038080987,Agnes,Halvorsen,1980-03-27,Female,Norwegian,Lerkevegen 78,9403,HARSTAD,Norway,477 59 070,AgnesHalvorsen@armyspy.com,6269134963,Passport
,20049121351,20049121351,Oda,Eriksson,1991-04-20,Female,Norwegian,Hans Gudes vei 132,4023,STAVANGER,Norway,458 49 543,OdaEriksson@einrot.com,4826318006,Driving License
,04017259955,04017259955,Anne,Aaby,1972-01-04,Female,Norwegian,Hoelveien 192,1400,SKI,Norway,938 06 183,AnneAaby@rhyta.com,6097522966,Driving License
,01046448987,01046448987,Liva,Larsen,1964-04-01,Female,Norwegian,Beverkollen 180,1275,OSLO,Norway,981 18 963,LivaLarsen@dayrep.com,6292939416,Driving License
,23056629774,23056629774,Lilli,Nilsen,1966-05-23,Female,Norwegian,Bragevegen 111,7032,TRONDHEIM,Norway,490 12 017,LilliNilsen@fleckens.hu,4150974544,Passport
,02107877259,02107877259,Fredrik,Eide,1978-10-02,Male,Norwegian,Thunes vei 36,0274,OSLO,Norway,417 80 082,FredrikEide@dayrep.com,7097229327,Passport
,13068757826,13068757826,Lone,Dalheim,1987-06-13,Female,Norwegian,Seterveien 33,9517,ALTA,Norway,987 87 465,LoneDalheim@gustr.com,8629386279,Passport
,24049488142,24049488142,Leah,Johnsen,1994-04-24,Female,Norwegian,Heiloveien 239,1666,ROLVSØY,Norway,487 34 204,LeahJohnsen@cuvox.de,5361535090,Driving License
,26017727617,26017727617,Nikodem,Moen,1977-01-26,Male,Norwegian,Sykehusveien 151,4838,ARENDAL,Norway,975 93 682,NikodemMoen@armyspy.com,5789985653,Driving License
,28117355316,28117355316,Lilja,Hegdal,1973-11-28,Female,Norwegian,Nansenvegen 104,9007,TROMSØ,Norway,489 12 340,LiljaHegdal@gustr.com,4095541933,Driving License
,04077420485,04077420485,Martin,Koren,1974-07-04,Male,Norwegian,Vågsgata 163,5527,HAUGESUND,Norway,973 81 978,MartinKoren@jourrapide.com,8803900852,Passport
,16096335567,16096335567,Ola,Hagen,1963-09-16,Male,Norwegian,Olympiaveien 2,3224,SANDEFJORD,Norway,413 68 270,OlaHagen@jourrapide.com,8490120276,Passport
,01066155125,01066155125,Theo,Ellefsen,1961-06-01,Male,Norwegian,Bjørkestubben 35,2050,JESSHEIM,Norway,459 58 507,TheoEllefsen@superrito.com,6295062017,Passport
,03059747831,03059747831,Isak,Moe,1997-05-03,Male,Norwegian,Kisvegen 11,3727,SKIEN,Norway,924 13 059,IsakMoe@fleckens.hu,8640390310,Driving License
,25046170154,25046170154,Liam,Ryen,1961-04-25,Male,Norwegian,Sollivegen 39,9020,TROMSDALEN,Norway,492 40 766,LiamRyen@teleworm.us,5525369153,Driving License
,21019888196,21019888196,Nicolai,Rosenberg,1998-01-21,Male,Norwegian,Horsens gate 215,1516,MOSS,Norway,487 97 632,NicolaiRosenberg@jourrapide.com,7414596492,Driving License
,25055558682,25055558682,Rakel,Hveding,1955-05-25,Female,Norwegian,Sandvikaveien 11,3260,LARVIK,Norway,961 23 658,RakelHveding@jourrapide.com,6498921060,Passport
,23036950544,23036950544,Marit,Granheim,1969-03-23,Female,Norwegian,Fagerborggata 8,0360,OSLO,Norway,496 78 013,MaritGranheim@teleworm.us,7391833834,Passport
,17098073068,17098073068,Magnus,Johnsen,1980-09-17,Male,Norwegian,Volleveien 114,4879,GRIMSTAD,Norway,493 31 938,MagnusJohnsen@fleckens.hu,5231975126,Driving License
,27116094321,27116094321,Herman,Sørnes,1960-11-27,Male,Norwegian,Skoglundveien 30,1340,SKUI,Norway,941 91 327,HermanSrnes@cuvox.de,7153656056,Passport
,19027197104,19027197104,Tormod,Bårdsen,1971-02-19,Male,Norwegian,Valhallveien 121,9511,ALTA,Norway,967 36 513,TormodBardsen@einrot.com,7900368401,Passport
,09109874274,09109874274,Selma,Myrvang,1998-10-09,Female,Norwegian,Trudvangvegen 227,9019,TROMSØ,Norway,926 48 544,SelmaMyrvang@cuvox.de,7031903031,Driving License
,11127384840,11127384840,Idunn,Mohamed,1973-12-11,Female,Norwegian,Mindes vei 117,3515,HØNEFOSS,Norway,455 56 096,IdunnMohamed@jourrapide.com,7732785699,Driving License
,21039034876,21039034876,Helene,Halvorsen,1990-03-21,Female,Norwegian,Catharine Lysholms veg 22,7022,TRONDHEIM,Norway,922 90 677,HeleneHalvorsen@rhyta.com,8733554759,Driving License
,06056871870,06056871870,Axel,Jensen,1968-05-06,Male,Norwegian,Krebs gate 41,0478,OSLO,Norway,955 76 045,AxelJensen@teleworm.us,4840896524,Driving License
,17076682737,17076682737,Emma,Pedersen,1966-07-17,Female,Norwegian,Tutlamoen 82,4619,MOSBY,Norway,996 28 246,EmmaPedersen@armyspy.com,4636891521,Passport
,03037067879,03037067879,Ada,Helgesen,1970-03-03,Female,Norwegian,Utfartsveien 160,0593,OSLO,Norway,483 77 580,AdaHelgesen@gustr.com,4438422314,Passport
,12127636989,12127636989,Eva,Jakobsen,1976-12-12,Female,Norwegian,Rådyrstien 211,4624,KRISTIANSAND S,Norway,436 07 168,EvaJakobsen@jourrapide.com,8758711506,Driving License
,09038245916,09038245916,Henrik,Hansen,1982-03-09,Male,Norwegian,Tiurveien 32,1534,MOSS,Norway,913 55 378,HenrikHansen@cuvox.de,4911449365,Passport
,27107157939,27107157939,Stine,Kristiansen,1971-10-27,Female,Norwegian,Julius Madsens vei 66,1390,VOLLEN,Norway,916 53 654,StineKristiansen@einrot.com,4310911210,Driving License
,02125077165,02125077165,Anne,Sæthre,1950-12-02,Female,Norwegian,Gjæringsskjenet 94,5179,GODVIK,Norway,973 37 730,AnneSaethre@jourrapide.com,6335388879,Driving License
,21069426627,21069426627,Lia,Aase,1994-06-21,Female,Norwegian,Revaugveien 79,1815,ASKIM,Norway,425 17 404,LiaAase@rhyta.com,4538076943,Passport
,06109927769,06109927769,Isabell,Clausen,1999-10-06,Female,Norwegian,Pilotveien 149,6517,KRISTIANSUND N,Norway,465 86 928,IsabellClausen@einrot.com,4700424809,Passport
,22036456533,22036456533,Tobias,Mjønes,1964-03-22,Male,Norwegian,Rådhusgaten 73,4836,ARENDAL,Norway,960 96 342,TobiasMjnes@dayrep.com,5899697608,Passport
,25055993251,25055993251,Ronja,Antonsen,1959-05-25,Female,Norwegian,Tollumløkka 237,3611,KONGSBERG,Norway,411 99 118,RonjaAntonsen@teleworm.us,8848618160,Passport
,24065795772,24065795772,Ronja,Dahl,1957-06-24,Female,Norwegian,Gullfaksveien 191,4028,STAVANGER,Norway,482 91 921,RonjaDahl@jourrapide.com,8046619914,Passport
,27039165594,27039165594,Mia,Salomonsen,1991-03-27,Female,Norwegian,Breibakken 33,8514,NARVIK,Norway,471 50 289,MiaSalomonsen@fleckens.hu,4664005606,Driving License
,06069577876,06069577876,Levi,Olsen,1995-06-06,Male,Norwegian,Bergmester Bachkes veg 165,7052,TRONDHEIM,Norway,426 63 381,LeviOlsen@superrito.com,8715021116,Driving License
,07119988565,07119988565,William,Surdal,1999-11-07,Male,Norwegian,Tors gate 65,4306,SANDNES,Norway,468 61 366,WilliamSurdal@armyspy.com,8178943876,Driving License
,06027437270,06027437270,Markus,Finstad,1974-02-06,Male,Norwegian,Regnbueveien 73,1734,HAFSLUNDSØY,Norway,919 12 979,MarkusFinstad@teleworm.us,7734065143,Driving License
,04056060130,04056060130,Nora,Raza,1960-05-04,Female,Norwegian,Vebakken 140,3518,HØNEFOSS,Norway,997 17 960,NoraRaza@fleckens.hu,6252328533,Passport
,01065768731,01065768731,Sindre,Reistad,1957-06-01,Male,Norwegian,Møklegårdsløkka 181,1621,GRESSVIK,Norway,415 18 488,SindreReistad@armyspy.com,7101154866,Driving License
,14038929606,14038929606,Benjamin,Kristiansen,1989-03-14,Male,Norwegian,Rishaugveien 141,8070,BODØ,Norway,986 81 687,BenjaminKristiansen@superrito.com,5058190867,Passport
,25065295090,25065295090,Tomine,Jonassen,1952-06-25,Female,Norwegian,Skauveien 5,4839,ARENDAL,Norway,477 51 262,TomineJonassen@cuvox.de,5955367815,Driving License
,05078862767,05078862767,Herman,Sigvartsen,1988-07-05,Male,Norwegian,Fuglåsen 227,1488,HAKADAL,Norway,931 78 709,HermanSigvartsen@cuvox.de,6006666370,Passport
,25109381965,25109381965,Linn,Sørensen,1993-10-25,Female,Norwegian,Eikveien 27,3036,DRAMMEN,Norway,951 28 267,LinnSrensen@superrito.com,5357104255,Passport
,03018280824,03018280824,Victoria,Torgersen,1982-01-03,Female,Norwegian,Tullins gate 104,5006,BERGEN,Norway,496 21 944,VictoriaTorgersen@cuvox.de,4957967702,Driving License
,04015821022,04015821022,Alva,Haarberg,1958-01-04,Female,Norwegian,Rypevegen 150,2411,ELVERUM,Norway,467 75 509,AlvaHaarberg@dayrep.com,7283619007,Driving License
,09038176627,09038176627,Julian,Ismail,1981-03-09,Male,Norwegian,Karlsmarka 77,5252,SØREIDGREND,Norway,916 36 680,JulianIsmail@dayrep.com,8599382886,Passport
,27045152262,27045152262,Maren,Fossland,1951-04-27,Female,Norwegian,Bekkedalsveien 89,8622,MO I RANA,Norway,432 48 431,MarenFossland@rhyta.com,8844522553,Passport
,13115099725,13115099725,Emil,Wisløff,1950-11-13,Male,Norwegian,Åstadlia 26,1396,BILLINGSTAD,Norway,967 05 527,EmilWislff@einrot.com,8869449175,Passport
,09049636644,09049636644,Anna,Svendsen,1996-04-09,Female,Norwegian,Skjellumveien 204,1621,GRESSVIK,Norway,921 69 738,AnnaSvendsen@gustr.com,8198850543,Passport
,27127994988,27127994988,Gabriella,Abbas,1979-12-27,Female,Norwegian,Erdalsveien 162,5226,NESTTUN,Norway,410 29 445,GabriellaAbbas@rhyta.com,4831966232,Passport
,20119881817,20119881817,Jonas,Lund,1998-11-20,Male,Norwegian,Hellemyrtoppen 212,4628,KRISTIANSAND S,Norway,410 43 203,JonasLund@fleckens.hu,4111128154,Driving License
,20019943054,20019943054,Casper,Lyngstad,1999-01-20,Male,Norwegian,Blommenholmveien 181,1365,BLOMMENHOLM,Norway,459 91 598,CasperLyngstad@superrito.com,5824491562,Driving License
,13026297642,13026297642,Paula,Bøen,1962-02-13,Female,Norwegian,Søndre Borgen 41,1388,BORGEN,Norway,427 75 320,PaulaBen@rhyta.com,8969791773,Passport
,08118570828,08118570828,Philip,Nyborg,1985-11-08,Male,Norwegian,Blåveisstien 165,2818,GJØVIK,Norway,978 73 027,PhilipNyborg@einrot.com,6120879533,Driving License
,08077791444,08077791444,Hannah,Mirza,1977-07-08,Female,Norwegian,Engebråtveien 41,1735,VARTEIG,Norway,927 04 719,HannahMirza@einrot.com,6380533225,Passport
,10087874231,10087874231,Victoria,Kaldestad,1978-08-10,Female,Norwegian,Askerjordet 223,1383,ASKER,Norway,494 91 872,VictoriaKaldestad@fleckens.hu,4267953918,Driving License
,02026487562,02026487562,Iman,Rokne,1964-02-02,Female,Norwegian,Siriusvegen 230,6419,MOLDE,Norway,989 08 217,ImanRokne@cuvox.de,7934818319,Passport
,26017865952,26017865952,Sivert,Bjerkelund,1978-01-26,Male,Norwegian,Arne Garborgs plass 141,0179,OSLO,Norway,495 34 011,SivertBjerkelund@einrot.com,6820247700,Driving License
,06105993418,06105993418,Eliah,Gabrielsen,1959-10-06,Male,Norwegian,Odderhei Platå 81,4639,KRISTIANSAND S,Norway,939 41 836,EliahGabrielsen@jourrapide.com,5135041987,Passport
,08089225237,08089225237,Leonora,Wallin,1992-08-08,Female,Norwegian,Grønhaugvegen 10,3737,SKIEN,Norway,440 89 999,LeonoraWallin@gustr.com,6759854709,Driving License
,19078591952,19078591952,Andre,Seljeseth,1985-07-19,Male,Norwegian,Sildreveien 50,1663,ROLVSØY,Norway,425 60 142,AndreSeljeseth@teleworm.us,5697175255,Driving License
,09025144537,09025144537,Jens,Sandsmark,1951-02-09,Male,Norwegian,Amtmannsnesveien 94,9515,ALTA,Norway,921 42 363,JensSandsmark@armyspy.com,5141983026,Passport
,07125720318,07125720318,Adrian,Husa,1957-12-07,Male,Norwegian,Borgarhaugvegen 18,6091,FOSNAVÅG,Norway,493 99 550,AdrianHusa@armyspy.com,5955747068,Passport
,17099782032,17099782032,Elias,Helland,1997-09-17,Male,Norwegian,Joachim Lampes vei 204,5089,BERGEN,Norway,499 16 282,EliasHelland@einrot.com,6393475682,Driving License
,23027425226,23027425226,Klara,Johannessen,1974-02-23,Female,Norwegian,Persveien 225,0581,OSLO,Norway,445 05 880,KlaraJohannessen@dayrep.com,4352448886,Passport
,01085530957,01085530957,Eva,Aarhus,1955-08-01,Female,Norwegian,Nesvegen 246,4647,BRENNÅSEN,Norway,462 02 511,EvaAarhus@teleworm.us,6253806776,Passport
,16087260589,16087260589,Mikkel,Natås,1972-08-16,Male,Norwegian,Umeåveien 194,8610,MO I RANA,Norway,463 39 285,MikkelNatas@cuvox.de,4507043039,Driving License
,06056379089,06056379089,Katrine,Bakken,1963-05-06,Female,Norwegian,Gamle Saltrødvei 207,4842,ARENDAL,Norway,435 25 214,KatrineBakken@cuvox.de,6320124028,Passport
,14117822697,14117822697,Mathias,Sola,1978-11-14,Male,Norwegian,Krabbeveien 26,3154,TOLVSRØD,Norway,444 28 228,MathiasSola@teleworm.us,4385022280,Passport
,22039749675,22039749675,Birk,Tveito,1997-03-22,Male,Norwegian,Brattengveien 211,8211,FAUSKE,Norway,481 92 925,BirkTveito@superrito.com,7809557878,Passport
,20079739250,20079739250,Maja,Karlsen,1997-07-20,Female,Norwegian,Fosbyløkka 140,1743,KLAVESTADHAUGEN,Norway,481 25 109,MajaKarlsen@jourrapide.com,7024016061,Driving License
